lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
131.909,30.7769,-14.485145,131.719,30.8236,-17.365648,131.798,30.6746,-16.077252,0,2.78767806637117,0.426494675832636,42.53423770006111,59.00571502752016,0.06553962683025032,0.007228023177648464
132.442,31.5911,-11.574225,132.315,31.7263,-13.513451,132.289,31.5648,-13.182947,0,5.272026409335394,11.777760181968212,14.219529880930205,65.66328036773658,0.37075954363341523,0.17936600358691757
132.315,31.7263,-13.513451,132.163,31.6407,-14.883318,132.289,31.5648,-13.182947,0,6.63719755901705,10.722115976272226,17.57409268275536,65.52779357345908,0.3776694295876693,0.16362699537948486
132.315,31.7263,-13.513451,132.293,31.8755,-14.546634,132.132,31.8219,-15.94573,0,5.162068917692522,19.465827588211667,14.310149131664723,65.37136569875857,0.360727821226557,0.29777299862317747
136.04,33.3911,-14.628915,136.007,33.5019,-16.884242,135.886,33.4289,-16.781921,0,-21.6264615215348,36.59406163071996,-23.87689090299698,47.856043247461315,0.9057486424591524,0.7646696038260793
135.936,33.2661,-13.15186,136.04,33.3911,-14.628915,135.886,33.4289,-16.781921,0,-23.81033533426016,34.36064017949004,-25.212870299515032,47.48395359584486,0.9443722611272128,0.7236263532718306
136.04,33.3911,-14.628915,135.936,33.2661,-13.15186,136.124,33.2973,-12.092679,0,-23.57472395747768,33.31588024726942,-24.786125770215676,47.68291236420847,0.9511258103033722,0.698696421745347
131.553,31.0838,-20.0,131.549,30.9469,-20.0,131.71,31.0115,-17.647805,0,2.337177386506111,0.3905456302510659,40.5774880101408,61.04604700380078,0.05759788249883834,0.006397558063452499
131.549,30.9469,-20.0,131.719,30.8236,-17.365648,131.71,31.0115,-17.647805,0,2.546992819594927,0.37204774814025576,42.02800349007307,59.82768961513961,0.060602279625215166,0.006218654782318516
134.347,32.9418,-11.814213,134.457,33.0466,-11.691735,134.289,33.0774,-13.637966,0,-6.445728796790501,55.24853035837393,-8.894807592733462,55.24853039813052,0.724661970435008,0.9999999992804045
134.457,33.0466,-11.691735,134.347,32.9418,-11.814213,134.512,32.9285,-10.0,0,-5.574623262883035,54.21626973951504,-9.463466149077298,54.5744810275938,0.589067808249789,0.9934362859465831
132.682,31.9365,-12.238293,132.858,31.9927,-12.122953,132.708,32.0654,-13.382469,0,-4.739821756428984,44.23856792196386,-15.05355863061525,63.27633206008144,0.31486387190795856,0.6991329377303184
136.285,33.3641,-12.206742,136.153,33.4317,-14.379557,136.124,33.2973,-12.092679,0,-21.181021332894673,33.468249591359104,-22.944701628220642,48.05502127664043,0.9231334395232778,0.6964568676120436
136.317,33.264,-10.0,136.285,33.3641,-12.206742,136.124,33.2973,-12.092679,0,-21.61960673459663,31.898078553154352,-23.350426391458807,47.90401227263224,0.9258763147256582,0.665874882705344
133.02,31.944,-11.086735,132.849,31.8756,-11.08857,132.986,31.8078,-10.0,0,-4.579977983300539,34.80411904521755,-17.745153323841638,62.90591967882293,0.25809740269457543,0.5532725572238035
132.849,31.8756,-11.08857,133.02,31.944,-11.086735,132.858,31.9927,-12.122953,0,-4.84302286349473,39.00903513756794,-18.1229933948132,62.7238516468251,0.26723084636121996,0.6219170875732161
133.886,32.3418,-10.918634,133.9,32.4828,-11.937515,133.744,32.4335,-12.277105,0,-6.649966927121401,34.270795687113086,-17.182298888566862,59.436236184352545,0.38702428413384793,0.576597676555693
133.769,33.208,-18.661942,133.943,33.2582,-18.237941,133.809,33.362,-20.0,0,-14.886356409971055,55.27137991331212,-15.84727235813169,56.60199455540588,0.9393639532125817,0.9764917358028564
133.943,33.2582,-18.237941,133.769,33.208,-18.661942,133.889,33.0871,-16.982994,0,-14.63003073255284,53.26201435115451,-15.000313859340638,56.92863161276076,0.9753149747225306,0.9355927385265947
132.538,32.1642,-15.005315,132.732,32.201,-14.409063,132.635,32.2741,-15.46553,0,-5.097050061704895,56.03810442197345,-12.468125043916798,63.77302152439953,0.4088064599730452,0.8787117668641949
132.732,32.201,-14.409063,132.538,32.1642,-15.005315,132.708,32.0654,-13.382469,0,-4.997029498522081,52.82076770843217,-13.213114294986404,63.64155187885776,0.3781871091827426,0.829972968116443
138.44,34.8994,-14.186576,138.542,34.8993,-10.0,138.557,35.035,-10.0,0,-2.0567624906767428,32.484802662950905,-5.587243748697849,32.73479186818335,0.36811755190671386,0.9923631955187281
132.059,30.5533,-12.046277,132.019,30.4613,-12.5,132.178,30.436,-10.0,0,0.8878955988965725,0.8596557392148654,40.5727534199896,60.194458939131216,0.02188403606000078,0.0142813101797983
132.195,30.5715,-10.0,132.059,30.5533,-12.046277,132.178,30.436,-10.0,0,1.323973762500241,1.026716831900611,39.42675269606907,60.74060501178148,0.033580593682325854,0.016903302686917015
136.977,33.6496,-10.0,136.824,33.7187,-12.76442,136.843,33.5722,-10.0,0,-13.543783678176135,20.503730347710963,-16.218397020994377,47.78438898680398,0.8350876884222275,0.4290884697379561
136.824,33.7187,-12.76442,136.977,33.6496,-10.0,136.952,33.7989,-12.767347,0,-12.931194422929643,20.05794791725451,-15.588287433816808,47.51789659783987,0.8295455467979799,0.4221135478072977
133.208,32.5755,-15.239515,133.075,32.4746,-15.012659,133.246,32.4213,-13.91285,0,-11.633714534499845,38.44173561096462,-20.878011963329957,59.9427906021636,0.557223290940404,0.6413070733743432
133.075,32.4746,-15.012659,133.208,32.5755,-15.239515,133.056,32.6268,-16.222422,0,-12.373160184733894,43.034969595642586,-20.107291555400508,60.133202003647405,0.6153568794008288,0.7156607026020714
137.511,34.3616,-15.7083,137.378,34.3014,-15.775949,137.577,34.2371,-13.884859,0,-19.104893687557166,24.44602616641301,-24.26124519880339,34.29608297445324,0.787465504388021,0.712793533437115
137.398,34.1419,-13.777452,137.572,34.0681,-11.877163,137.577,34.2371,-13.884859,0,-17.952278833384682,24.973064990233176,-25.200924620505003,35.87170566268483,0.712365879574816,0.6961772385474033
137.572,34.0681,-11.877163,137.398,34.1419,-13.777452,137.377,34.0106,-12.026281,0,-15.716049784249117,24.403926254544707,-23.699569587490853,38.02829610817275,0.6631365066032419,0.6417307308517565
134.803,33.2729,-14.034464,134.887,33.1335,-12.045511,135.004,33.2412,-14.391749,0,-32.2360102980882,23.718272016276035,-40.7720414343761,35.501987492666835,0.7906400848231524,0.6680829353898904
133.354,32.283,-12.433658,133.396,32.4059,-13.245796,133.246,32.4213,-13.91285,0,-9.466026736887056,30.22097905517282,-22.372232066862296,59.50205531333664,0.4231149895368784,0.5078980700083341
133.396,32.4059,-13.245796,133.365,32.5141,-14.196916,133.246,32.4213,-13.91285,0,-11.113634335948092,29.46524328556674,-22.176039781337536,59.22950544883841,0.5011550504748319,0.4974757608100981
133.744,32.4335,-12.277105,133.555,32.3581,-12.318671,133.71,32.2794,-11.168265,0,-7.747362233885668,27.830107386129697,-21.109540753515326,59.13449978016063,0.3670076163355433,0.4706238742120311
133.555,32.3581,-12.318671,133.744,32.4335,-12.277105,133.551,32.5104,-13.483244,0,-9.362112108125025,25.73505890395898,-21.390536339703726,58.74541215019247,0.43767542615318533,0.43807776576940166
134.422,33.5044,-17.555409,134.587,33.4952,-17.070333,134.53,33.5974,-18.750469,0,-26.038630496224094,32.51680883575905,-34.92709046429241,40.87752794008712,0.7455138733312068,0.7954690626942483
134.587,33.4952,-17.070333,134.692,33.55,-18.320226,134.53,33.5974,-18.750469,0,-30.51033457537327,27.627376264467685,-38.73444375811252,37.38832237497007,0.7876796880291641,0.7389306208337142
137.747,34.2817,-13.503234,137.679,34.4011,-15.300526,137.577,34.2371,-13.884859,0,-22.621931552430937,25.80968985113197,-26.448914477257325,32.13880542701463,0.8553066165298729,0.803069358310292
137.768,34.1366,-11.688929,137.747,34.2817,-13.503234,137.577,34.2371,-13.884859,0,-21.474190995050506,26.675243897066437,-27.134700742683847,32.95943837296767,0.7913922176142094,0.8093355109759596
133.989,32.9493,-15.194962,134.086,33.1228,-15.910359,133.889,33.0871,-16.982994,0,-10.597003388794754,51.937093413239985,-10.695631566239246,57.747104124836866,0.9907786485694017,0.8993887087560809
136.961,34.3539,-20.0,137.119,34.3524,-18.216746,137.044,34.4725,-20.0,0,-5.358342018243971,26.170862356326538,-9.211885401065475,41.73864957902146,0.581677016696735,0.6270174675100281
134.501,33.6759,-20.0,134.53,33.5974,-18.750469,134.627,33.6658,-20.0,0,-26.970715342888525,24.765148751707383,-38.266515436347476,38.15248542077512,0.7048124198230595,0.6491097101166061
134.692,33.55,-18.320226,134.627,33.6658,-20.0,134.53,33.5974,-18.750469,0,-30.77190265647037,24.30055414782336,-39.96532485756838,36.27039537084438,0.7699650325910707,0.6699831611804576
134.692,33.55,-18.320226,134.779,33.6135,-20.0,134.627,33.6658,-20.0,0,-34.325031346984986,21.086391686250625,-42.51375365831563,33.414383258147815,0.8073865136176009,0.6310573360981871
132.08,30.7086,-11.866502,132.044,30.8456,-12.615146,131.909,30.7769,-14.485145,0,4.716511770071678,0.8585979889491628,38.2123368766967,60.92366414465771,0.1234290324952092,0.014093012969648377
134.627,33.022,-10.0,134.457,33.0466,-11.691735,134.512,32.9285,-10.0,0,-8.575589509997252,49.873686772318344,-14.801906859215599,51.7970636874633,0.5793570782171306,0.9628670666207961
132.682,31.9365,-12.238293,132.708,32.0654,-13.382469,132.53,32.0218,-13.710226,0,-3.936067862742965,44.330491423229944,-11.293534082011172,63.91322025687468,0.348524016854255,0.6936044099336652
132.563,31.8485,-12.088207,132.696,31.825,-11.076732,132.682,31.9365,-12.238293,0,-2.8641434156210455,34.41688186526712,-8.351587465028624,64.24910774549521,0.34294598812672905,0.5356787521719357
136.285,33.3641,-12.206742,136.451,33.4456,-12.421136,136.302,33.5251,-15.030106,0,-19.200751886375436,30.997434324446,-20.74580942062234,48.317000343595524,0.9255243551639377,0.6415430201381437
136.285,33.3641,-12.206742,136.468,33.3142,-10.0,136.451,33.4456,-12.421136,0,-19.684368419257112,29.689533566561146,-21.423533249202038,48.108758222107,0.9188198879374996,0.6171336501659728
136.153,33.4317,-14.379557,136.285,33.3641,-12.206742,136.302,33.5251,-15.030106,0,-19.578318092890143,33.27601715438379,-21.486218481948363,48.30058101091531,0.9112035284077028,0.6889361671832444
136.468,33.3142,-10.0,136.285,33.3641,-12.206742,136.317,33.264,-10.0,0,-20.580275148729804,30.303783588213186,-22.589144078754178,47.923270642389824,0.9110692763293418,0.6323396375498717
132.658,32.4255,-16.393177,132.834,32.4142,-15.439124,132.786,32.5259,-16.499439,0,-7.201442232431311,61.44503595207367,-14.763218966373925,62.61924761972083,0.4877962081869803,0.9812483906740942
133.769,33.208,-18.661942,133.809,33.362,-20.0,133.658,33.3095,-20.0,0,-16.60622035172725,54.87350498106421,-17.69423096937284,56.431188899019695,0.938510432042577,0.9723967552634258
133.375,33.2127,-20.0,133.541,33.0834,-18.427044,133.518,33.2627,-20.0,0,-21.922288169437252,50.15052581188735,-21.922288180073966,56.31676877952664,0.9999999995147991,0.8905078700132923
133.541,33.0834,-18.427044,133.626,33.1805,-18.855738,133.518,33.2627,-20.0,0,-21.15868587486694,49.57169550799475,-21.308121591483093,56.23222258156846,0.9929869127142636,0.8815531955203765
132.538,32.1642,-15.005315,132.53,32.0218,-13.710226,132.708,32.0654,-13.382469,0,-3.908611462277805,48.55373304817974,-10.374414688992616,64.13587389674646,0.3767548897409018,0.7570448502244983
138.223,34.9135,-20.0,138.44,34.8994,-14.186576,138.326,34.996,-20.0,0,-7.749545522253129,30.27686807341184,-9.904193091782773,30.352567046039493,0.7824509730815634,0.9975060108585599
132.059,30.5533,-12.046277,132.195,30.5715,-10.0,132.08,30.7086,-11.866502,0,2.5382410785183316,1.0175944355887134,38.883516177270835,60.87290835382026,0.06527807482601194,0.016716704739553508
132.059,30.5533,-12.046277,131.898,30.5495,-14.504769,132.019,30.4613,-12.5,0,1.1265992397306575,0.63911201120486,41.65737415784296,59.574168609382774,0.027044413204295768,0.010728005545413546
136.809,33.8597,-15.20278,136.824,33.7187,-12.76442,136.952,33.7989,-12.767347,0,-12.800495349355094,20.307099735587826,-14.359320626419319,47.71819118481916,0.8914415718111214,0.4255630658114348
136.824,33.7187,-12.76442,136.809,33.8597,-15.20278,136.643,33.8133,-16.33655,0,-13.152486617116125,21.287490551112636,-13.806967065278586,48.203636400477876,0.9525978120272096,0.441615864294039
133.056,32.6268,-16.222422,132.94,32.5779,-16.344064,133.075,32.4746,-15.012659,0,-11.327997847014824,49.19489560298511,-19.055038796374454,60.68978310894326,0.594488311887886,0.8105960028671736
132.952,32.3599,-14.550559,133.134,32.3263,-13.624243,133.075,32.4746,-15.012659,0,-9.188784451738382,46.44850811462598,-19.885727669049555,60.910671972109256,0.46207936690393,0.7625676521167679
133.134,32.3263,-13.624243,133.246,32.4213,-13.91285,133.075,32.4746,-15.012659,0,-9.959579305417027,40.055472619578325,-20.86314784647869,60.307529619378855,0.47737663456658186,0.6641869244583871
137.211,34.2163,-15.936805,137.119,34.3524,-18.216746,137.034,34.2363,-17.962206,0,-8.460082128022052,24.896046228885353,-12.386399678906416,42.11225748591395,0.6830138173588295,0.5911828934179743
137.082,34.0909,-15.826419,137.211,34.2163,-15.936805,137.034,34.2363,-17.962206,0,-9.051718171436427,24.08434848408394,-12.46073608228075,43.380310366508574,0.7264192188700659,0.5551907831133931
134.906,33.4028,-16.896142,135.06,33.4789,-20.0,134.911,33.5339,-20.0,0,-41.58341570394069,19.443099323376046,-45.28763696200278,30.391360811068704,0.9182067887275724,0.6397574443686892
133.365,32.5141,-14.196916,133.396,32.4059,-13.245796,133.551,32.5104,-13.483244,0,-11.537677486358039,25.916789599485394,-22.385359255137324,58.731943422221526,0.5154117633251832,0.44127246757647126
133.545,32.2006,-11.122311,133.696,32.1205,-10.0,133.71,32.2794,-11.168265,0,-6.058885251702941,29.983579979263272,-22.333290539363524,59.70416101466252,0.271293889318453,0.5022025177089369
133.696,32.1205,-10.0,133.545,32.2006,-11.122311,133.55,32.0635,-10.0,0,-5.416125114281153,30.184508728606062,-23.077766113817482,59.958610062117636,0.23469018134464606,0.5034224225233815
133.555,32.3581,-12.318671,133.396,32.4059,-13.245796,133.354,32.283,-12.433658,0,-8.825586964146888,27.191658500608575,-22.74477884818187,59.217271580884294,0.38802694117434217,0.4591845887980123
133.354,32.283,-12.433658,133.545,32.2006,-11.122311,133.555,32.3581,-12.318671,0,-7.44276155846182,27.495626400177283,-22.961905727163916,59.37865032059591,0.32413518489700266,0.4630557658640521
133.396,32.4059,-13.245796,133.555,32.3581,-12.318671,133.551,32.5104,-13.483244,0,-10.07122507989876,25.29384822092203,-22.384346280809755,58.794701334232066,0.4499226804998494,0.4302062540828859
133.555,32.3581,-12.318671,133.545,32.2006,-11.122311,133.71,32.2794,-11.168265,0,-7.056951033858979,27.7698107180083,-22.3367438235698,59.34150530908978,0.31593463620299317,0.4679660647866071
131.834,31.1141,-16.187104,131.702,31.1735,-18.069078,131.71,31.0115,-17.647805,0,4.916588723877372,0.21473503815560702,35.98161334017751,62.502816674537605,0.1366416974523888,0.00343560577875662
133.714,33.0642,-17.528012,133.889,33.0871,-16.982994,133.769,33.208,-18.661942,0,-16.363917290873864,49.524171576104195,-16.860479903068875,56.86511966704829,0.9705487260712771,0.870905958979315
132.486,31.342,-10.0,132.542,31.4692,-10.0,132.386,31.4617,-11.655429,0,6.290337630730516,4.589778041514121,12.4249218396864,66.66238440504296,0.5062677827588878,0.06885109319862413
132.386,31.4617,-11.655429,132.442,31.5911,-11.574225,132.289,31.5648,-13.182947,0,6.176086103986986,7.913391261637727,14.827541931182818,65.98189712896692,0.41652798101339167,0.11993276346950692
132.442,31.5911,-11.574225,132.386,31.4617,-11.655429,132.542,31.4692,-10.0,0,5.274800911944153,7.60227227327262,11.870830193225366,66.24548015292861,0.4443497907125704,0.11475910893426494
133.714,33.0642,-17.528012,133.769,33.208,-18.661942,133.626,33.1805,-18.855738,0,-18.591104708642156,49.48459829475343,-19.014639956219217,56.49239940292192,0.9777258339599255,0.8759514344896806
134.692,33.55,-18.320226,134.911,33.5339,-20.0,134.779,33.6135,-20.0,0,-38.1271071969838,20.139620108530536,-44.31133963630066,31.27527426588611,0.8604367981181363,0.6439470342390594
134.911,33.5339,-20.0,134.692,33.55,-18.320226,134.773,33.4793,-17.560768,0,-38.15034870775387,21.724564048217474,-43.86554238456606,31.873669650519318,0.8697110906162404,0.6815833974066277
134.545,33.4017,-15.776014,134.587,33.4952,-17.070333,134.422,33.5044,-17.555409,0,-25.855580923366517,35.48857631338652,-33.67221765209769,41.64370251813548,0.7678609466862893,0.8521955101838398
134.692,33.55,-18.320226,134.587,33.4952,-17.070333,134.773,33.4793,-17.560768,0,-34.0545380925739,25.998499598544928,-40.89204062033855,35.11077733512769,0.8327913592953865,0.740470635280806
137.747,34.2817,-13.503234,137.931,34.2393,-11.85087,137.889,34.3843,-13.743812,0,-22.651565537466375,28.30462691155455,-25.865988496067445,31.82699480410069,0.8757278130279159,0.889327663066313
137.679,34.4011,-15.300526,137.747,34.2817,-13.503234,137.889,34.3843,-13.743812,0,-23.806701309955507,26.706039393727668,-26.106313446845366,31.134121293471548,0.9119135629175654,0.8577739882874936
137.747,34.2817,-13.503234,137.768,34.1366,-11.688929,137.931,34.2393,-11.85087,0,-21.527261270599034,28.277257915843798,-26.95179324555666,32.599641175919416,0.7987320574354758,0.8674100970390907
132.695,31.7015,-10.0,132.836,31.7612,-10.0,132.696,31.825,-11.076732,0,-2.841372776992677,27.255488156769896,-8.80487785639401,64.39679442474628,0.3227043944657679,0.42324293313420286
132.563,31.8485,-12.088207,132.695,31.7015,-10.0,132.696,31.825,-11.076732,0,-2.117640143097006,28.50610455094734,-5.971923791589173,64.57876320159781,0.3545993246061645,0.4414160807316614
132.293,31.8755,-14.546634,132.423,31.8047,-12.908397,132.396,31.947,-14.100346,0,1.7250814138571535,27.997921295163877,5.96241868498258,65.28311216688549,0.28932577616564903,0.4288692797547981
